character,tag,count,chapter,novel
Susan,A,0,2,The_Mayor_of_Casterbridge
Susan,DC,0,2,The_Mayor_of_Casterbridge
Susan,DN,0,2,The_Mayor_of_Casterbridge
The Scotchman,N,0,2,The_Mayor_of_Casterbridge
The Scotchman,C,0,2,The_Mayor_of_Casterbridge
The Scotchman,I,0,2,The_Mayor_of_Casterbridge
The Scotchman,A,0,2,The_Mayor_of_Casterbridge
The Scotchman,DC,0,2,The_Mayor_of_Casterbridge
The Scotchman,DN,0,2,The_Mayor_of_Casterbridge
Whittle,N,7,2,The_Mayor_of_Casterbridge
Whittle,C,5,2,The_Mayor_of_Casterbridge
